Date,CARZ,CGW,CIBR,COPX,GDX,GLD,IAI,IBB,ICLN,IGV,IHI,ITA,IYT,IYZ,KIE,KRE,MOO,OIH,PAVE,PBJ,PBS,PDBC,PPH,REM,SKYY,SMH,SRVR,TAN,TLT,VAW,XHB,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XOP,XRT
2025-07-16,0.008525465080256422,0.0029315487254084616,0.00300868244903163,-0.0009020735540826719,0.0038744845936555805,0.004988096125243757,0.007568606863318061,0.016505157935878145,-0.0029629464041944775,0.0075236233681659215,0.0008229860338979655,0.006262222264144857,-0.0008554049678421993,0.0054551319821851685,0.012564187438208085,0.008799115261506119,-0.00368700879520234,-0.01613043524716118,0.0024730475547281028,0.010359371719754984,0.004880587173571982,0.002257360742601744,0.013374804137911811,0.01199814880062755,0.004836912550636674,-0.0052269749086676365,0.011234856851134012,-0.011743235034530342,0.001411614887431245,0.0021766981674526953,0.006075745657788678,0.002692401279124068,0.003019124430725606,-0.008632654637989678,0.006969946409623118,0.003536049248656248,0.0031017262993522365,0.003496946457842709,0.010893092691466988,0.0004878550610833976,0.012443474634750151,0.0018258662237680134,-0.016299292107485486,0.00037947794870096807
2025-07-17,0.013462709969658704,0.00795709514362719,0.00968097814952551,-0.006320568696955853,-0.011192572877740004,-0.0021735334020257513,0.00995747995060503,0.0042690737531427825,-0.0014859114742354906,0.013659958413163809,-0.013813563967138842,0.007354894267043832,0.005993180004702392,0.013224761958017028,0.0073400332063362494,0.020352083724533898,0.00041118368176240594,0.013004276661845227,0.017717005912386563,0.011927156441764897,0.00693369599658622,0.006756755249120117,-0.01490504655744751,-0.008664004759956767,0.015851968594678745,0.008400140406231937,0.00786591446850915,0.0026406731354344792,-0.00023486060400246256,0.008082131612989318,0.013760960114559184,0.007048618866736467,0.0034804498250020632,0.0061535642182029004,0.009613541353136856,0.009241450015613495,0.009083591159142701,0.00945858040342662,-0.0009577769525161983,0.004144887486275506,-0.011396719970076852,0.0034173643899031436,0.019567714074585574,0.004931148459812018
2025-07-18,0.0012357077252873605,0.003383316203026787,0.002160708171741632,-0.003407566143155072,-0.002146766124198507,0.002600924347578637,0.006861223310440812,-0.015257391031148981,0.010416644319797719,-0.0022459797456054753,0.0015007236234996224,0.0012764129628757281,-0.004397114587957884,0.0006693642429085322,-0.0006939412278950119,0.0015830938078307266,0.002055073396167062,-0.011227358431249113,0.001101772314041849,-0.004755967339402645,-0.0019013543858524828,0.002982880793811482,-0.0038115585615463576,-0.004599821473415311,0.008578393866615075,-0.004799193040435523,0.004342433310847715,0.000526743669230223,0.0015273679187199907,0.0025554353100492033,-0.009472686495594074,0.0023330374591445935,-0.0045931371137286625,-0.008077622399852435,0.0005713039810402165,-0.002239807584171749,-0.0006511931605375221,-0.0027123299650454458,0.0028762717869601495,0.016753680574142393,-0.0066305350486630665,0.008854720121448612,0.001470314291580621,0.0023904994762085074
2025-07-21,0.0023141298787798803,0.0003211252037986778,0.006468148733400847,0.023022605582274425,0.03696461780871241,0.015370115792427752,-0.008303425674601739,-0.0046249966127813735,0.011782037716363769,0.0013506350547123347,-0.002164498996126918,-0.007444880332732939,0.0009972432434557366,0.010367882760469405,-0.011979115897422177,-0.003161061079765104,-0.0025977543925364,-0.0022281053907086124,-0.006383483234829068,0.00041558377708428296,0.008088060982142986,-0.0029740096774639735,-0.004637653522861274,0.0018484496954753737,-0.00048600696700629165,0.0006888901308290674,-0.0013003296110022378,0.009739376560609303,0.008916135041354467,0.0042983610188278565,-0.0037463113912056256,0.005098632925844004,0.013372194159954054,-0.01035361949678748,-0.002854961994999683,-0.005281936224743822,0.0013033522816583432,-0.00012367959823655905,0.003824061057183137,0.003223841961059737,-0.005688740949372106,0.004726125846647111,-0.025036732291519814,0.009037354063773595
2025-07-22,0.00030769883520842534,0.00609954459769102,-0.007899402738328454,0.027183549154354836,0.02753673382319244,0.009484882235462067,-0.010162776562895104,0.02873078335247281,0.017467221723022286,-0.0027874971778237834,0.010178565950233143,-0.012689414325523507,0.01266718066998318,-0.0019860933199883357,0.015111621614060544,0.004598024366969433,0.016586789066223684,0.022502805267503145,0.009304383677209982,0.013291720418011854,-0.010396641611082558,-0.0007457201984528705,0.01945251774248047,0.017527639979865617,-0.0042142527404051,-0.017693015408060564,0.01544075832417846,0.04588108168742466,0.006046428053672281,0.013237808097581238,0.05611076390077541,0.013784760468023682,0.0023232224963938286,0.004702029646522332,0.005535376988144325,0.002389517959447973,-0.009263885607056488,0.00914940131957187,0.01738100410379806,0.012259051002736054,0.018613297258958106,0.010124530114847374,0.011096185069290554,0.028361748554803334
2025-07-23,0.00830907667128411,0.00031907589783752854,0.004318500678676118,0.008676851313138556,-0.011747398144066001,-0.01240118112003663,0.010033903472388639,0.019346661424623157,-0.0028612144944276663,0.008205554735745357,0.009745603340880704,0.024508316289318044,0.0030921050291941032,0.011608653499945554,0.002250283532130304,0.0,0.019282500289665494,0.05384289194180525,0.01295003871187439,0.004509110022568041,0.005382103663313265,-0.0022388301362121776,0.021138151838935082,0.009972868389042766,0.009684990521779957,0.004345205823901743,0.0023553557637918665,-0.021186403209137894,-0.005547822879723108,0.003438009233829975,0.009182819428909639,0.0033720701201496173,0.0054700512645955435,0.01567798064398862,0.007972664151641107,0.01794452992512796,0.00571847566280792,0.0003676253989211009,0.002808376969635651,-0.007524931995377626,0.02051970857178831,0.0047454588630895245,0.006976597631759729,0.002782071097372496
2025-07-24,-0.004120124682059023,-0.009409891077846955,-0.0005374400275833802,-0.016989316754917105,-0.009472478257490535,-0.006118276977772341,0.007335086108745559,0.0001476395617137083,-0.0014346777942157996,0.0025042374153541047,-0.0073613550090629865,-0.0002539782404823443,-0.012610371232380513,-0.007213078885761837,-0.014680546398022631,-0.018623732813545124,-0.009789642565199541,0.008448911480196442,-0.001083555970896044,-0.010405968688822376,0.0012993016873799057,-0.0014958283971316932,0.00212594785532616,-0.0017952617156951067,-0.002176339258259996,0.004151987545212288,-0.011570903449432568,-0.003565046804596128,-0.0017434178989321758,-0.009055277882645263,-0.019962737436213684,-0.010299233609513236,0.0016597442782733118,0.007142037293491832,-0.0005649561824440097,-0.001691243924857977,0.004226053412358155,-0.0035518056055026115,-0.0014002560380090845,-0.0013032526678359302,-0.003742668945110994,-0.016552632194511974,0.0025688025650441038,-0.016525913345586285
2025-07-25,-0.0003066289319925142,0.002576033158503188,0.0037645145951568093,-0.010719694679125813,0.011813171492761398,-0.0092499926477293,0.008084418818755879,0.0005168879014598726,0.003591951195750953,0.005352896093482995,0.012359868710529076,0.007264844909033563,0.01092663462939325,-0.01023783378418186,0.011042959424955257,-0.004020592289829539,-0.0009352025685532839,-0.003398709410652123,0.016485983631644885,0.0035050777054992377,0.0025545879611696964,-0.009737784078997613,0.0012281872755610657,0.004945984936712167,0.007028053478856489,-0.0010771826297359954,-0.0018055916426429341,-0.0005111284747694178,0.006287137714630964,0.011064458342213257,0.009284608750720125,0.01183046294833301,-0.009297550462841198,-0.0037744239177321948,0.006971900501083983,0.009904191825520492,0.0022953236863003657,0.0017207503842184835,0.0,0.0026096313194678977,0.005303484207246356,0.009290786947912633,-0.0059786351836979,0.0029436635478363726
2025-07-28,0.005058251181484508,-0.008832454873448525,-0.004687995217527607,-0.012383953853415397,-0.02538912336611554,-0.00647361832754334,-0.005289552568935263,-0.010258308177205966,-0.012168951403654926,0.0016859952781571597,-0.004232453673237102,-0.001109648916815753,-0.0015441531250561802,-0.004003995877841615,-0.011269041063083907,-0.0008073645416170061,-0.011634007620362818,0.01768585288741309,-0.004268062308890763,-0.012738816301927969,0.0028898865650155425,0.01058990379661462,-0.013605510394987363,-0.007606191294686093,0.007460233021507001,0.013635352056435401,-0.015676727392406997,-0.010994638160705339,-0.006479275507869531,-0.014070033158102735,0.0006571266088359895,-0.01450694166042299,-0.005389326431615493,0.011366172506558359,-0.006923629644099094,-0.003096982235278989,0.007977330378498237,-0.010306766932152045,-0.017293768119153285,-0.010648210244998624,-0.008719157037992864,0.0058255544394523184,0.022730758997866696,-0.00195665135103007
2025-07-29,-0.006405331175801332,0.0,0.00215314819937662,-0.010523963752141707,0.012549874878988732,0.002750389076383808,0.0010863862042456152,-0.0018641817596020127,-0.005072487739955833,0.0011517087701609086,0.00474091291177503,-0.004140382955263644,-0.028117578957467138,-0.004020092310882961,-0.005260463440820873,-0.004848039020488248,-0.0037884918622479447,-0.004013438009800252,-0.006215209051868897,0.0004161957549471129,-0.010347128580466491,0.012724614506403054,-0.023403011282337904,0.003155917828205901,-0.0027071928322689454,0.005112979385150318,-0.00612559429130155,-0.00672187523730905,0.016885917362660763,-0.004013735953943276,-0.01106940786665711,-0.0038447982350646726,-0.008594961951614577,0.009762792611131221,-0.005087552214351643,-0.011390779375242466,3.801057737029545e-05,0.006570830298126662,0.01664684173718123,0.011480471686013072,-0.0063567742536704275,-0.006897073837552226,0.006491973057726863,-0.0169096136090926
2025-07-30,-0.005065238575621245,0.0006480148963687871,-0.01020542867043217,-0.028965752919978938,-0.027605623314529204,-0.017273497289540862,0.007482324435100995,-0.0011952497841403176,-0.01310994042266167,-0.002566152641761299,-0.0009762480716193345,0.007149063364216612,-0.013452768570676898,0.002690835823747406,-0.009694969471594095,-0.012828874478833074,-0.009778610383519126,-0.028441759400466116,-0.006469663122166569,0.003328500513395616,0.006854851514123128,-0.0022173187664819016,-0.008219457193737845,-0.015280934344865993,-0.0017564967720807845,0.011471601880230775,-0.013775132686296598,-0.02238409257263907,-0.005153315615502696,-0.019303548094893763,-0.023714641128942948,-0.020180867572610506,0.0031096623543902524,-0.014277608345967252,-0.0018939840293750176,-0.0049100152615790815,0.00223407947501042,-0.00886802116147789,-0.014035042749492965,0.00744854099611536,-0.001785356435745622,-0.006321751535588338,-0.01578381910176785,-0.010469953080530114
2025-07-31,-0.019284215999032073,0.006152876399598828,-0.013837973876343113,0.0032626111261235824,-0.0027037809002471436,0.0066454015709211944,-0.004251994831429906,-0.0070306671571668256,-0.010332081073786803,-0.009403810744450736,-0.027850165421502315,-0.010269864501043724,-0.0029325335160339527,0.0013418721033171543,0.007475911196199281,-0.012008536365322842,-0.005897674484442783,-0.01860354663257313,-0.008248359068539268,-0.009122930819779107,0.0003242315563696252,-0.009629660125196393,-0.03198315571143484,-0.011866630863778482,-0.015436297880660033,-0.02524815982252049,-0.004780768423473303,-0.020234347935112362,0.0005754360693963623,-0.011667933600449043,-0.009813433884637401,-0.012605433354915374,0.009018377971976133,-0.005360463205195343,-0.006261905410859359,6.574539499015764e-05,-0.007329585291990126,-0.008574679939815866,-0.017556353862179352,0.005398460314982367,-0.028019922637284145,-0.00793021286418627,-0.01195069054545772,-0.011714338047449702
2025-08-01,-0.01824750714654133,0.0024139587920166683,-0.01595827422841911,-0.006968599720552304,0.015685544441061294,0.020299689958884537,-0.026588457241560226,0.00210901800626373,0.008948495676294854,-0.02713600491954493,-0.0005025664637424709,-0.004170919838956011,-0.020294039181319667,-0.013400286140320072,-0.01572435734063915,-0.02064606829180582,-0.00455297423875467,-0.0356966559723515,-0.01488291088568805,-0.0010462305116859527,-0.017663315876169206,-0.015706753909367932,0.01917278443267767,0.0036950981428582885,-0.035337112331772946,-0.01672548256777251,-0.007221245183019143,-0.009239134772738855,0.014216656736620426,-0.008264032304121649,0.01913454189738184,-0.011512610990718097,-0.012010088783497297,-0.018575812825283644,-0.01852193545538805,-0.014933135260537966,-0.021580260982841604,0.004763079177237728,-0.0028978976682348945,0.0015173990088266365,0.005367015128056929,-0.024115966913630715,-0.034724930024485845,-0.007774699446505107
2025-08-04,0.01714463493278462,0.007705891816410793,0.018593689153364013,0.01637420150014046,0.04747377972404143,0.005823229257701401,0.023395941360942585,0.01751353805544631,0.0029563767673779218,0.02163312310533705,0.024136729395834777,0.01087956409459867,0.01786241657779586,0.012224017578110757,0.012744540790496695,0.014110897375960274,0.010533596835803127,0.0033613406523798073,0.008664793924883174,0.0029325296107440835,0.023754588322377757,-0.003039546398740489,0.013369524446050995,0.017027179827597605,0.02029476768092109,0.02197569281681888,0.0069575576476139656,0.0063082706530916965,0.0027327352001425,0.014129696037843642,0.017812336897279346,0.013261119874300453,0.01922361073605061,-0.0022199535609469523,0.009922053867915226,0.009215856953850077,0.02030566955198365,0.004865305721858837,0.008476625168022611,0.017715549558128263,0.014336713491126307,0.01175445444286849,0.0031527919385003766,0.02106620770215306
2025-08-05,0.00015761347390319536,0.0031862457602946925,-0.012489805681350052,0.009896484959750929,0.027666556677254928,0.0008040912066364925,-0.008687203445468583,-0.014478712166341001,0.0014738665958795583,-0.003874574627582339,-0.010310907483351395,-0.0018695205010358373,0.008995646006019653,-0.005031826063423561,0.007089739453745025,0.0033528327658840507,0.004114656617053125,0.02620763240744939,0.0030837559275913584,-0.009189699013549268,-0.007146321976742698,-0.0083840858524592,-0.00291873747442839,0.00045242525599609174,-0.006602864209123482,-0.010648191614492375,-0.004082921930781858,-0.006268725833881494,0.003066204183905352,0.009492718508505638,0.014662827934630807,0.007055750106628844,-0.00776635806699244,0.0012881388274901262,-0.004045425845475403,-0.0020511964888952905,-0.008273199102942441,-0.0009931324759511195,0.003362113050911386,-0.010650433147686322,-0.0038341686471734526,0.001280734618504642,0.007655742439721225,0.001132179092843355
2025-08-06,0.0017324354103682715,0.002223245012160646,0.015149491671113013,0.008887885271595897,0.01647183340715075,-0.00212110700071233,5.773202438708047e-05,-0.014391833888770411,0.0007358487550401804,0.01139750766217551,-0.011410687269570396,-0.0006580930559707543,0.006723229624615801,0.013823292037453916,0.005983793652485581,-0.00802002538019475,-0.010790861734267798,-0.012562539740865186,-0.005709356946378641,0.00948570654003289,0.010359243443056831,-0.002306019431847939,-0.018267092945033037,-0.012211692213543457,0.03007646002180797,-0.0016719071929435225,-0.0066855954908179305,-0.010696637395543052,-0.005773788280607928,-0.0073305975097734954,-0.0068059556999968684,-0.010848712908254732,0.003820426157763235,-0.009238691625645057,0.004835629887333548,0.0007955777944899101,0.011263820945953906,0.014290940779291272,-0.00837721081690801,-0.008913055142345971,-0.015018932687186792,0.020784792339582303,-0.010636571154106655,0.022744345626651397
